MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366996020,2019-05-10T08:16:55,29.3638,-94.89204,0.1,313.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:18:05,29.36382,-94.89206,0.0,327.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:19:13,29.36383,-94.89206,0.0,320.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:20:23,29.36381,-94.89207,0.1,308.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:22:35,29.36381,-94.89205,0.0,316.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:24:35,29.36376,-94.89208,0.0,300.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:25:53,29.36377,-94.89209,0.0,288.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:28:43,29.3638,-94.89207,0.0,278.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:30:23,29.36378,-94.89206,0.0,289.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:32:33,29.36378,-94.89207,0.1,281.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:33:54,29.36377,-94.89209,0.1,271.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:36:23,29.3638,-94.89205,0.0,302.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:37:54,29.36382,-94.89204,0.0,298.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:42:04,29.36381,-94.89204,0.1,311.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:39:54,29.36382,-94.89204,0.1,307.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:44:04,29.36379,-94.89205,0.0,318.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:45:05,29.3638,-94.89205,0.1,312.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:46:14,29.3638,-94.89205,0.1,316.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:49:24,29.36382,-94.89203,0.0,319.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:51:24,29.36381,-94.89204,0.0,319.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:53:23,29.36385,-94.89203,0.1,321.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:55:54,29.36379,-94.89204,0.1,305.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:57:23,29.3638,-94.89203,0.0,292.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:54:43,29.36382,-94.89204,0.0,314.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:59:44,29.36382,-94.89205,0.1,280.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T08:58:33,29.36382,-94.89205,0.1,284.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:00:15,29.36381,-94.89206,0.1,303.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:01:23,29.3638,-94.8921,0.1,293.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:02:34,29.36374,-94.89215,0.1,290.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:03:44,29.36376,-94.89211,0.1,298.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:05:03,29.36378,-94.89208,0.1,310.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:06:23,29.3638,-94.89206,0.1,303.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:07:34,29.36382,-94.89207,0.0,292.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:09:23,29.3638,-94.89208,0.2,270.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:10:34,29.36383,-94.89205,0.1,280.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:11:43,29.36384,-94.89204,0.0,271.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:12:53,29.36385,-94.89203,0.1,266.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:14:13,29.36382,-94.89205,0.1,246.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:15:53,29.36383,-94.89204,0.0,251.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:17:14,29.36382,-94.89205,0.0,253.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:18:53,29.36382,-94.89208,0.0,255.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:19:55,29.3638,-94.89205,0.1,259.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:21:03,29.3638,-94.89205,0.0,245.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:22:14,29.36379,-94.89208,0.0,260.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:23:44,29.36379,-94.89208,0.0,245.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:25:44,29.36381,-94.89205,0.0,252.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:28:34,29.36381,-94.89205,0.1,249.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:26:53,29.3638,-94.89205,0.1,251.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:30:14,29.36381,-94.89204,0.0,257.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:33:14,29.36382,-94.89204,0.0,258.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:31:24,29.36381,-94.89203,0.0,258.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:35:14,29.3638,-94.89205,0.0,276.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:36:44,29.3638,-94.89205,0.1,276.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:37:55,29.3638,-94.89206,0.1,294.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:39:04,29.3638,-94.89205,0.1,291.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:41:43,29.36382,-94.89205,0.1,289.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:43:43,29.36386,-94.89205,0.0,274.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:45:43,29.36383,-94.89206,0.0,274.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:47:03,29.36383,-94.89206,0.0,275.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:49:03,29.36384,-94.89202,0.0,280.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:50:34,29.36381,-94.89204,0.0,282.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:52:43,29.36381,-94.89206,0.1,296.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:55:33,29.36381,-94.89204,0.1,306.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:56:43,29.3638,-94.89204,0.0,302.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T09:58:54,29.36379,-94.89204,0.1,306.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:00:14,29.36381,-94.89204,0.1,316.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:01:25,29.3638,-94.89208,0.0,323.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:02:35,29.3638,-94.89206,0.1,325.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:03:44,29.36382,-94.89205,0.1,325.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:07:24,29.36381,-94.89206,0.0,334.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:09:35,29.36381,-94.89206,0.0,320.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:04:54,29.36379,-94.89207,0.1,319.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:06:13,29.3638,-94.89205,0.1,326.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:10:43,29.36381,-94.89208,0.0,316.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:08:25,29.36379,-94.89207,0.1,331.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:11:54,29.3638,-94.89208,0.0,315.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:13:04,29.3638,-94.89204,0.1,329.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:14:14,29.36377,-94.89205,0.0,321.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:15:44,29.36375,-94.89211,0.0,328.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:16:54,29.36378,-94.89208,0.1,330.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:17:55,29.36378,-94.89207,0.1,324.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:19:04,29.36379,-94.89207,0.0,325.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:20:13,29.3638,-94.89208,0.0,325.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:21:24,29.36382,-94.89204,0.0,331.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:22:35,29.36381,-94.89204,0.0,327.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:26:23,29.36385,-94.89205,0.1,310.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:24:55,29.36384,-94.89204,0.0,319.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:27:34,29.36384,-94.89205,0.1,310.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:29:34,29.36381,-94.89204,0.0,313.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:31:34,29.36382,-94.89204,0.1,302.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:32:44,29.36386,-94.89204,0.1,303.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:34:44,29.36384,-94.89202,0.0,303.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:36:44,29.36384,-94.89203,0.1,320.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:39:03,29.36384,-94.89204,0.0,323.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:40:14,29.3638,-94.89203,0.1,333.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:37:54,29.36382,-94.89202,0.0,314.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:42:25,29.36382,-94.89207,0.1,345.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:43:34,29.36385,-94.89204,0.1,349.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:44:44,29.36381,-94.89206,0.1,353.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:41:24,29.36381,-94.89204,0.0,352.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:48:13,29.36384,-94.89208,0.0,355.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:49:33,29.36381,-94.89205,0.1,2.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:52:23,29.36381,-94.89206,0.1,3.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:53:54,29.36381,-94.89205,0.0,7.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:57:24,29.36381,-94.89205,0.1,10.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:59:24,29.36382,-94.89205,0.1,0.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T10:56:03,29.36382,-94.89205,0.0,21.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:00:14,29.36382,-94.89207,0.0,348.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:01:25,29.3638,-94.89206,0.0,343.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:02:34,29.3638,-94.89205,0.1,337.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:03:44,29.36381,-94.89205,0.1,333.6,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:06:14,29.36381,-94.89206,0.0,314.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:04:55,29.3638,-94.89205,0.0,318.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:07:15,29.36381,-94.89208,0.0,312.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:08:25,29.3638,-94.89207,0.1,302.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:09:43,29.36382,-94.89206,0.0,298.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:10:55,29.36379,-94.89205,0.0,297.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:12:04,29.36382,-94.89206,0.1,295.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:13:13,29.36383,-94.89205,0.0,295.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:14:43,29.36375,-94.89212,0.0,297.7,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:16:34,29.36382,-94.89209,0.0,298.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:18:53,29.36377,-94.89207,0.1,301.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:17:43,29.3638,-94.89205,0.1,297.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:20:53,29.36381,-94.89207,0.0,317.2,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:22:04,29.36383,-94.89203,0.0,316.5,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:24:44,29.36384,-94.89203,0.0,313.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:25:55,29.36383,-94.89204,0.0,312.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:23:14,29.36386,-94.89204,0.0,316.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:27:13,29.36382,-94.89205,0.1,303.1,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:29:33,29.36383,-94.89203,0.0,285.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:31:33,29.36382,-94.89204,0.0,264.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:33:13,29.36382,-94.89203,0.0,255.4,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:34:24,29.36381,-94.89203,0.0,275.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:36:33,29.3638,-94.89205,0.0,273.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:39:13,29.3638,-94.89203,0.1,301.0,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:41:34,29.36379,-94.89204,0.0,277.8,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:42:45,29.36386,-94.89204,0.1,279.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:43:55,29.36383,-94.89204,0.1,275.3,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
366996020,2019-05-10T11:46:14,29.36382,-94.89206,0.0,278.9,511.0,VOYAGER,IMO8424549,WDC2651,31.0,0.0,21.0,8.0,,57.0,A
